Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature|Azimuth|Elevation
2019-10-15|06:08:00|0.35|0.0|0.0|13.08|20.69|0.227|24.8|39.0|nm____|6.8|90|0|1.9|1011.7|0.0|10|210|sw|2|2|12|5.5|0.00|0.00
2019-10-15|06:09:00|0.35|0.0|0.0|13.08|20.65|0.227|24.8|39.0|nm____|6.8|90|0|1.9|1011.7|0.0|10|210|sw|2|2|12|5.5|0.00|0.00
2019-10-15|06:10:00|0.37|0.0|0.0|13.08|20.65|0.227|24.8|39.0|nm____|6.4|90|0|1.8|1011.4|0.0|10|215|sw|2|2|12|5.1|0.00|0.00
2019-10-15|06:11:00|0.35|0.0|0.0|13.08|20.69|0.227|24.8|39.0|nm____|6.4|90|0|1.8|1011.4|0.0|10|215|sw|2|2|12|5.1|0.00|0.00
2019-10-15|06:12:00|0.36|0.0|0.0|13.08|20.67|0.227|24.8|39.0|nm____|6.4|90|0|1.8|1011.4|0.0|10|215|sw|2|2|12|5.1|0.00|0.00
2019-10-15|06:13:00|0.36|0.0|0.0|13.08|20.68|0.227|24.8|39.0|nm____|6.4|90|0|1.8|1011.4|0.0|10|215|sw|2|2|12|5.1|0.00|0.00
2019-10-15|06:14:00|0.35|0.0|0.0|13.08|20.66|0.227|24.8|38.9|nm____|6.4|90|0|1.8|1011.4|0.0|10|215|sw|2|2|12|5.1|0.00|0.00
2019-10-15|06:15:00|0.34|0.0|0.0|13.08|20.69|0.227|24.8|38.9|nm____|6.4|90|0|1.8|1011.4|0.0|10|215|sw|2|2|12|5.1|0.00|0.00
2019-10-15|06:16:00|0.35|0.0|0.0|13.08|20.65|0.284|24.8|39.0|nm____|6.4|90|0|1.8|1011.4|0.0|10|215|sw|2|2|12|5.1|0.00|0.00
2019-10-15|06:17:00|0.34|0.0|0.0|13.08|20.63|0.341|24.8|38.9|nm____|6.4|90|0|1.8|1011.4|0.0|10|215|sw|2|2|12|5.1|0.00|0.00
2019-10-15|06:18:00|0.34|0.0|0.0|13.08|20.66|0.341|24.8|38.9|nm____|6.4|90|0|1.8|1011.4|0.0|10|215|sw|2|2|12|5.1|0.00|0.00
2019-10-15|06:19:00|0.36|0.0|0.0|13.08|20.65|0.398|24.8|38.9|nm____|6.4|90|0|1.8|1011.4|0.0|10|215|sw|2|2|12|5.1|0.00|0.00
2019-10-15|06:20:00|0.38|0.0|0.0|13.08|20.64|0.398|24.8|38.9|nm____|6.4|90|0|1.8|1011.4|0.0|10|210|sw|2|2|11|5.2|0.00|0.00
2019-10-15|06:21:00|0.38|0.0|0.0|13.08|20.65|0.341|24.8|38.9|nm____|6.4|90|0|1.8|1011.4|0.0|10|210|sw|2|2|11|5.2|0.00|0.00
2019-10-15|06:22:00|0.37|0.0|0.0|13.08|20.66|0.341|24.8|39.0|nm____|6.4|90|0|1.8|1011.4|0.0|10|210|sw|2|2|11|5.2|0.00|0.00
2019-10-15|06:23:00|0.36|0.0|0.0|13.08|20.67|0.284|24.8|38.9|nm____|6.4|90|0|1.8|1011.4|0.0|10|210|sw|2|2|11|5.2|0.00|0.00
2019-10-15|06:24:00|0.38|0.0|0.0|13.08|20.64|0.227|24.8|39.0|nm____|6.4|90|0|1.8|1011.4|0.0|10|210|sw|2|2|11|5.2|0.00|0.00
2019-10-15|06:25:00|0.36|0.0|0.0|13.08|20.66|0.227|24.8|38.9|nm____|6.4|90|0|1.8|1011.4|0.0|10|210|sw|2|2|11|5.2|0.00|0.00
2019-10-15|06:26:00|0.39|0.0|0.0|13.08|20.62|0.227|24.7|38.9|nm____|6.4|90|0|1.8|1011.4|0.0|10|210|sw|2|2|11|5.2|0.00|0.00
2019-10-15|06:27:00|0.36|0.0|0.0|13.07|20.62|0.227|24.7|38.9|nm____|6.4|90|0|1.8|1011.4|0.0|10|210|sw|2|2|11|5.2|0.00|0.00
2019-10-15|06:28:00|0.37|0.0|0.0|13.08|20.63|0.227|24.8|39.0|nm____|6.4|90|0|1.8|1011.4|0.0|10|210|sw|2|2|11|5.2|0.00|0.00
2019-10-15|06:29:00|0.38|0.0|0.0|13.08|20.66|0.284|24.7|39.0|nm____|6.4|90|0|1.8|1011.4|0.0|10|210|sw|2|2|11|5.2|0.00|0.00
2019-10-15|06:30:00|0.38|0.0|0.0|13.08|20.64|0.341|24.7|38.9|nm____|6.3|90|0|1.8|1011.3|0.0|10|210|sw|2|2|11|5.2|0.00|0.00
2019-10-15|06:31:00|0.36|0.0|0.0|13.07|20.61|0.398|24.7|38.9|nm____|6.3|90|0|1.8|1011.3|0.0|10|210|sw|2|2|11|5.2|0.00|0.00
2019-10-15|06:32:00|0.36|0.0|0.0|13.07|20.62|0.398|24.7|38.9|nm____|6.3|90|0|1.8|1011.3|0.0|10|210|sw|2|2|11|5.2|0.00|0.00
2019-10-15|06:33:00|0.41|0.0|0.0|13.07|20.64|0.398|24.7|38.9|nm____|6.3|90|0|1.8|1011.3|0.0|10|210|sw|2|2|11|5.2|0.00|0.00
2019-10-15|06:34:00|0.39|0.0|0.0|13.07|20.65|0.398|24.7|38.9|nm____|6.3|90|0|1.8|1011.3|0.0|10|210|sw|2|2|11|5.2|0.00|0.00
2019-10-15|06:35:00|0.39|0.0|0.0|13.08|20.63|0.398|24.7|38.8|nm____|6.3|90|0|1.8|1011.3|0.0|10|210|sw|2|2|11|5.2|0.00|0.00
2019-10-15|06:36:00|0.4|0.0|0.0|13.07|20.63|0.398|24.7|38.8|nm____|6.3|90|0|1.8|1011.3|0.0|10|210|sw|2|2|11|5.2|0.00|0.00
2019-10-15|06:37:00|0.39|0.0|0.0|13.08|20.64|0.398|24.7|38.8|nm____|6.3|90|0|1.8|1011.3|0.0|10|210|sw|2|2|11|5.2|0.00|0.00
2019-10-15|06:38:00|0.39|0.0|0.0|13.07|20.6|0.398|24.7|38.8|nm____|6.3|90|0|1.8|1011.3|0.0|10|210|sw|2|2|11|5.2|0.00|0.00
2019-10-15|06:39:00|0.38|0.0|0.0|13.07|20.62|0.455|24.7|38.8|nm____|6.3|90|0|1.8|1011.3|0.0|10|210|sw|2|2|11|5.2|0.00|0.00
2019-10-15|06:40:00|0.42|0.0|0.0|13.07|20.61|0.455|24.7|38.8|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|06:41:00|0.42|0.0|0.0|13.08|20.63|0.455|24.7|38.8|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|06:42:00|0.43|0.0|0.0|13.07|20.63|0.455|24.7|38.8|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|06:43:00|0.45|0.0|0.0|13.07|20.6|0.455|24.7|38.8|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|06:44:00|0.47|0.0|0.0|13.07|20.59|0.455|24.7|38.8|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|06:45:00|0.49|0.0|0.0|13.07|20.6|0.512|24.7|38.8|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|06:46:00|0.5|0.0|0.0|13.07|20.59|0.512|24.7|38.8|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|06:47:00|0.54|0.0|0.0|13.07|20.61|0.512|24.7|38.8|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|06:48:00|0.6|0.0|0.0|13.07|20.62|0.512|24.7|38.8|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|06:49:00|0.62|0.0|0.0|13.07|20.59|0.512|24.7|38.8|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|06:50:00|0.67|0.0|0.0|13.07|20.58|0.569|24.7|38.8|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|06:51:00|0.7|0.0|0.0|13.07|20.58|0.626|24.7|38.8|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|06:52:00|0.78|0.0|0.0|13.07|20.57|0.626|24.7|38.8|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|06:53:00|0.85|0.0|0.0|13.08|20.61|0.626|24.7|38.8|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|06:54:00|0.93|0.0|0.0|13.07|20.61|0.682|24.7|38.8|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|06:55:00|1.05|0.0|0.0|13.08|20.6|0.739|24.7|38.8|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|06:56:00|1.17|0.0|0.0|13.07|20.6|0.796|24.7|38.7|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|06:57:00|1.33|0.0|0.0|13.08|20.58|0.853|24.7|38.8|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|06:58:00|1.52|0.0|0.0|13.07|20.57|0.967|24.7|38.8|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|06:59:00|1.75|0.0|0.0|13.07|20.57|1.024|24.7|38.8|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|07:00:00|2.06|0.0|0.0|13.07|20.57|1.194|24.7|38.8|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|07:01:00|2.39|0.0|0.0|13.07|20.57|1.365|24.7|38.8|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|07:02:00|2.82|0.0|0.0|13.07|20.56|1.649|24.7|38.8|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|07:03:00|3.35|0.0|0.0|13.07|20.58|1.934|24.7|38.7|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|07:04:00|4.02|0.0|0.0|13.07|20.57|2.275|24.7|38.7|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|07:05:00|4.84|0.0|0.0|13.07|20.58|2.73|24.7|38.7|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|07:06:00|5.74|0.0|0.0|13.07|20.59|3.355|24.7|38.7|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|07:07:00|6.78|0.0|0.0|13.07|20.59|4.095|24.7|38.7|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|07:08:00|8.0|0.0|0.0|13.07|20.54|5.005|24.7|38.7|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|07:09:00|9.33|0.0|0.0|13.07|20.56|6.142|24.7|38.7|nm____|6.3|90|0|1.7|1011.3|0.0|10|205|sw|2|2|11|5.1|0.00|0.00
2019-10-15|07:10:00|10.79|0.0|0.0|13.06|20.55|7.507|24.7|38.7|nm____|6.3|90|0|1.7|1011.1|0.0|10|195|s|2|2|11|5.2|0.00|0.00
2019-10-15|07:11:00|12.3|0.0|0.0|13.07|20.57|9.156|24.7|38.7|nm____|6.3|90|0|1.7|1011.1|0.0|10|195|s|2|2|11|5.2|0.00|0.00
2019-10-15|07:12:00|13.17|0.0|0.0|13.07|20.54|11.147|24.7|38.7|nm____|6.3|90|0|1.7|1011.1|0.0|10|195|s|2|2|11|5.2|0.00|0.00
2019-10-15|07:13:00|13.24|0.0|0.0|13.07|20.57|13.364|24.7|38.7|nm____|6.3|90|0|1.7|1011.1|0.0|10|195|s|2|2|11|5.2|0.00|0.00
2019-10-15|07:14:00|13.74|0.0|0.0|13.07|20.57|15.924|24.7|38.7|nm____|6.3|90|0|1.7|1011.1|0.0|10|195|s|2|2|11|5.2|0.00|0.00
2019-10-15|07:15:00|15.94|0.0|0.0|13.07|20.55|18.938|24.7|38.6|nm____|6.3|90|0|1.7|1011.1|0.0|10|195|s|2|2|11|5.2|0.00|0.00
2019-10-15|07:16:00|15.02|0.03|0.0|13.06|20.56|22.464|24.7|38.6|nm____|6.3|90|0|1.7|1011.1|0.0|10|195|s|2|2|11|5.2|0.00|0.00
2019-10-15|07:17:00|14.15|0.02|0.65|13.07|20.53|26.501|24.7|38.7|nm____|6.3|90|0|1.7|1011.1|0.0|10|195|s|2|2|11|5.2|0.00|0.00
2019-10-15|07:18:00|14.0|0.03|0.39|13.06|20.57|31.222|24.7|38.7|nm____|6.3|90|0|1.7|1011.1|0.0|10|195|s|2|2|11|5.2|0.00|0.00
2019-10-15|07:19:00|13.99|0.05|0.0|13.06|20.56|36.567|24.7|38.7|nm____|6.3|90|0|1.7|1011.1|0.0|10|195|s|2|2|11|5.2|0.00|0.00
2019-10-15|07:20:00|14.02|0.01|0.13|13.06|20.56|42.311|24.7|38.7|nm____|6.3|90|0|1.7|1011.1|0.0|10|190|s|2|2|11|5.2|0.00|0.00
2019-10-15|07:21:00|14.0|0.03|0.0|13.06|20.52|48.453|24.7|38.7|nm____|6.3|90|0|1.7|1011.1|0.0|10|190|s|2|2|11|5.2|0.00|0.00
2019-10-15|07:22:00|14.02|0.0|0.39|13.06|20.54|54.823|24.7|38.7|nm____|6.3|90|0|1.7|1011.1|0.0|10|190|s|2|2|11|5.2|0.00|0.00
2019-10-15|07:23:00|14.02|0.0|0.13|13.06|20.51|61.249|24.7|38.7|nm____|6.3|90|0|1.7|1011.1|0.0|10|190|s|2|2|11|5.2|0.00|0.00
2019-10-15|07:24:00|14.02|0.03|0.26|13.06|20.51|67.675|24.7|38.7|nm____|6.3|90|0|1.7|1011.1|0.0|10|190|s|2|2|11|5.2|0.00|0.00
2019-10-15|07:25:00|14.03|0.03|0.13|13.06|20.55|74.045|24.7|38.7|nm____|6.3|90|0|1.7|1011.1|0.0|10|190|s|2|2|11|5.2|0.00|0.00
2019-10-15|07:26:00|14.03|0.01|0.39|13.06|20.56|80.528|24.7|38.7|nm____|6.3|90|0|1.7|1011.1|0.0|10|190|s|2|2|11|5.2|0.00|0.00
2019-10-15|07:27:00|14.04|0.04|0.26|13.06|20.52|87.182|24.7|38.7|nm____|6.3|90|0|1.7|1011.1|0.0|10|190|s|2|2|11|5.2|0.00|0.00
2019-10-15|07:28:00|14.04|0.0|0.65|13.06|20.51|93.949|24.7|38.7|nm____|6.3|90|0|1.7|1011.1|0.0|10|190|s|2|2|11|5.2|0.00|0.00
2019-10-15|07:29:00|14.06|0.03|0.39|13.06|20.56|101.172|24.7|38.8|nm____|6.3|90|0|1.7|1011.1|0.0|10|190|s|2|2|11|5.2|0.00|0.00
2019-10-15|07:30:00|14.06|0.02|0.0|13.06|20.53|109.02|24.7|38.9|mo____|6.6|90|0|1.7|1011.0|0.0|10|190|s|2|2|11|5.5|0.00|0.00
2019-10-15|07:31:00|14.05|0.04|0.52|13.06|20.51|116.697|24.7|38.9|mo____|6.6|90|0|1.7|1011.0|0.0|10|190|s|2|2|11|5.5|0.00|0.00
2019-10-15|07:32:00|14.07|0.03|0.39|13.05|20.51|124.318|24.7|38.9|mo____|6.6|90|0|1.7|1011.0|0.0|10|190|s|2|2|11|5.5|0.00|0.00
2019-10-15|07:33:00|14.05|0.0|0.52|13.06|20.54|131.427|24.7|38.9|mo____|6.6|90|0|1.7|1011.0|0.0|10|190|s|2|2|11|5.5|0.00|0.00
2019-10-15|07:34:00|14.07|0.0|0.39|13.06|20.54|137.739|24.7|38.8|mo____|6.6|90|0|1.7|1011.0|0.0|10|190|s|2|2|11|5.5|0.00|0.00
2019-10-15|07:35:00|14.07|0.02|0.26|13.06|20.5|143.938|24.7|38.8|mo____|6.6|90|0|1.7|1011.0|0.0|10|190|s|2|2|11|5.5|0.00|0.00
2019-10-15|07:36:00|14.06|0.02|0.52|13.06|20.53|150.307|24.6|38.8|mo____|6.6|90|0|1.7|1011.0|0.0|10|190|s|2|2|11|5.5|0.00|0.00
2019-10-15|07:37:00|14.08|0.03|0.52|13.07|20.49|156.392|24.6|38.8|mo____|6.6|90|0|1.7|1011.0|0.0|10|190|s|2|2|11|5.5|0.00|0.00
2019-10-15|07:38:00|14.08|0.01|0.52|13.06|20.54|162.307|24.6|38.8|mo____|6.6|90|0|1.7|1011.0|0.0|10|190|s|2|2|11|5.5|0.00|0.00
2019-10-15|07:39:00|14.07|0.02|0.65|13.06|20.52|167.312|24.6|38.7|mo____|6.6|90|0|1.7|1011.0|0.0|10|190|s|2|2|11|5.5|0.00|0.00
2019-10-15|07:40:00|14.07|0.03|0.39|13.06|20.5|172.032|24.6|38.6|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|07:41:00|14.09|0.03|0.26|13.06|20.5|176.809|24.6|38.6|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|07:42:00|14.1|0.03|0.52|13.06|20.53|180.903|24.6|38.5|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|07:43:00|14.08|0.02|0.52|13.06|20.52|184.884|24.6|38.5|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|07:44:00|14.07|0.02|0.52|13.07|20.45|188.24|24.6|38.4|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|07:45:00|14.09|0.03|0.78|13.07|20.48|191.311|24.6|38.4|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|07:46:00|14.11|0.03|0.52|13.07|20.48|194.439|24.6|38.3|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|07:47:00|14.09|0.03|0.52|13.06|20.49|197.168|24.6|38.3|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|07:48:00|14.1|0.03|0.39|13.06|20.5|199.955|24.6|38.2|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|07:49:00|14.1|0.02|0.65|13.06|20.51|202.4|24.6|38.1|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|07:50:00|14.11|0.04|0.65|13.07|20.5|204.959|24.6|38.1|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|07:51:00|14.1|0.04|0.65|13.06|20.51|206.836|24.6|38.0|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|07:52:00|14.14|0.04|0.65|13.06|20.47|208.997|24.6|38.0|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|07:53:00|14.12|0.04|0.52|13.07|20.5|210.646|24.6|37.9|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|07:54:00|14.11|0.05|0.65|13.07|20.49|212.637|24.6|37.9|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|07:55:00|14.1|0.04|0.65|13.07|20.5|214.343|24.6|37.9|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|07:56:00|14.12|0.04|0.65|13.07|20.46|216.049|24.6|37.8|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|07:57:00|14.12|0.04|0.65|13.07|20.49|217.698|24.6|37.8|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|07:58:00|14.12|0.04|0.52|13.07|20.45|218.95|24.6|37.8|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|07:59:00|14.13|0.04|0.78|13.07|20.47|226.115|24.6|37.7|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|08:00:00|14.13|0.05|0.78|13.08|20.49|73.396|24.6|37.5|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|08:01:00|14.12|0.05|0.78|13.07|20.48|223.101|24.6|37.6|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|08:02:00|14.11|0.06|0.65|13.07|20.45|224.352|24.6|37.6|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|08:03:00|14.13|0.05|0.65|13.07|20.49|225.262|24.6|37.6|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|08:04:00|14.12|0.05|0.78|13.07|20.46|226.627|24.6|37.6|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|08:05:00|14.12|0.06|0.91|13.08|20.48|12.773|24.6|37.5|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|08:06:00|14.14|0.06|0.78|13.08|20.47|86.159|24.6|37.4|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|08:07:00|14.16|0.06|1.04|13.09|20.43|127.638|24.6|37.4|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|08:08:00|14.1|0.06|0.91|13.07|20.48|175.499|24.6|37.4|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|08:09:00|14.18|0.05|0.91|13.08|20.46|229.741|24.6|37.3|so____|6.6|90|0|1.7|1010.9|0.0|10|185|s|2|2|11|5.6|0.00|0.00
2019-10-15|08:10:00|14.15|0.07|0.91|13.08|20.46|261.648|24.6|37.2|so____|6.7|90|90|1.7|1010.7|0.0|10|170|s|2|2|11|5.7|0.00|0.00
2019-10-15|08:11:00|14.15|0.06|0.91|13.08|20.46|309.509|24.6|37.3|so____|6.7|90|90|1.7|1010.7|0.0|10|170|s|2|2|11|5.7|0.00|0.00
2019-10-15|08:12:00|14.16|0.07|1.04|13.09|20.46|354.179|24.6|37.2|so____|6.7|90|90|1.7|1010.7|0.0|10|170|s|2|2|11|5.7|0.00|0.00
2019-10-15|08:13:00|14.14|0.06|0.91|13.08|20.43|405.23|24.6|37.2|so____|6.7|90|90|1.7|1010.7|0.0|10|170|s|2|2|11|5.7|0.00|0.00
2019-10-15|08:14:00|14.15|0.06|0.91|13.08|20.41|427.565|24.6|37.1|so____|6.7|90|90|1.7|1010.7|0.0|10|170|s|2|2|11|5.7|0.00|0.00
2019-10-15|08:15:00|14.26|0.07|1.04|13.09|20.44|446.709|24.6|37.1|so____|6.7|90|90|1.7|1010.7|0.0|10|170|s|2|2|11|5.7|0.00|0.00
2019-10-15|08:16:00|19.72|0.06|1.17|13.1|20.46|484.998|24.6|37.0|so____|6.7|90|90|1.7|1010.7|0.0|10|170|s|2|2|11|5.7|0.00|0.00
2019-10-15|08:17:00|16.74|0.06|1.17|13.09|20.45|516.905|24.6|37.0|so____|6.7|90|90|1.7|1010.7|0.0|10|170|s|2|2|11|5.7|0.00|0.00
2019-10-15|08:18:00|14.18|0.06|0.91|13.09|20.42|542.431|24.6|37.0|so____|6.7|90|90|1.7|1010.7|0.0|10|170|s|2|2|11|5.7|0.00|0.00
2019-10-15|08:19:00|14.17|0.06|1.04|13.1|20.46|545.621|24.6|37.0|so____|6.7|90|90|1.7|1010.7|0.0|10|170|s|2|2|11|5.7|0.00|0.00
2019-10-15|08:20:00|14.16|0.07|0.91|13.09|20.46|577.529|24.6|36.9|so____|7.0|90|120|1.7|1010.6|0.0|10|165|s|2|2|12|6.0|0.00|0.00
2019-10-15|08:21:00|14.16|0.07|1.04|13.09|20.45|603.054|24.6|36.9|so____|7.0|90|120|1.7|1010.6|0.0|10|165|s|2|2|12|6.0|0.00|0.00
2019-10-15|08:22:00|14.17|0.07|1.04|13.09|20.43|634.961|24.6|36.9|so____|7.0|90|120|1.7|1010.6|0.0|10|165|s|2|2|12|6.0|0.00|0.00
2019-10-15|08:23:00|14.16|0.07|1.04|13.09|20.42|657.296|24.6|36.9|so____|7.0|90|120|1.7|1010.6|0.0|10|165|s|2|2|12|6.0|0.00|0.00
2019-10-15|08:24:00|14.18|0.07|1.17|13.09|20.43|689.203|24.6|36.9|so____|7.0|90|120|1.7|1010.6|0.0|10|165|s|2|2|12|6.0|0.00|0.00
2019-10-15|08:25:00|14.19|0.07|1.04|13.09|20.44|730.683|24.6|36.9|so____|7.0|90|120|1.7|1010.6|0.0|10|165|s|2|2|12|6.0|0.00|0.00
2019-10-15|08:26:00|14.17|0.07|1.04|13.09|20.41|740.255|24.6|36.9|so____|7.0|90|120|1.7|1010.6|0.0|10|165|s|2|2|12|6.0|0.00|0.00
2019-10-15|08:27:00|14.16|0.08|1.04|13.1|20.45|772.162|24.6|36.8|so____|7.0|90|120|1.7|1010.6|0.0|10|165|s|2|2|12|6.0|0.00|0.00
2019-10-15|08:28:00|14.18|0.08|1.17|13.09|20.44|791.306|24.6|36.8|so____|7.0|90|120|1.7|1010.6|0.0|10|165|s|2|2|12|6.0|0.00|0.00
2019-10-15|08:29:00|14.18|0.07|1.04|13.1|20.44|807.26|24.6|36.8|so____|7.0|90|120|1.7|1010.6|0.0|10|165|s|2|2|12|6.0|0.00|0.00
2019-10-15|08:30:00|14.15|0.08|1.17|13.09|20.42|813.641|24.6|36.8|so____|6.8|90|150|1.0|1010.5|0.0|10|150|so|1|2|10|6.8|0.00|0.00
2019-10-15|08:31:00|14.18|0.08|1.04|13.1|20.4|839.167|24.6|36.8|so____|6.8|90|150|1.0|1010.5|0.0|10|150|so|1|2|10|6.8|0.00|0.00
2019-10-15|08:32:00|14.18|0.08|1.17|13.1|20.43|855.12|24.6|36.8|so____|6.8|90|150|1.0|1010.5|0.0|10|150|so|1|2|10|6.8|0.00|0.00
2019-10-15|08:33:00|14.16|0.08|1.17|13.09|20.44|871.074|24.6|36.8|so____|6.8|90|150|1.0|1010.5|0.0|10|150|so|1|2|10|6.8|0.00|0.00
