Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature|Azimuth|Elevation
2019-10-04|01:22:00|0.18|0.0|0.0|13.04|20.26|0.171|24.6|29.6|mo____|4.1|85|0|2.1|1018.1|0.0|20|220|sw|2|3|14|2.2|0.00|0.00
2019-10-04|01:23:00|0.16|0.0|0.0|13.04|20.23|0.171|24.6|29.6|mo____|4.1|85|0|2.1|1018.1|0.0|20|220|sw|2|3|14|2.2|0.00|0.00
2019-10-04|01:24:00|0.18|0.0|0.0|13.04|20.23|0.171|24.6|29.6|mo____|4.1|85|0|2.1|1018.1|0.0|20|220|sw|2|3|14|2.2|0.00|0.00
2019-10-04|01:25:00|0.15|0.0|0.0|13.04|20.25|0.171|24.6|29.6|mo____|4.1|85|0|2.1|1018.1|0.0|20|220|sw|2|3|14|2.2|0.00|0.00
2019-10-04|01:26:00|0.16|0.0|0.0|13.04|20.23|0.171|24.6|29.6|mo____|4.1|85|0|2.1|1018.1|0.0|20|220|sw|2|3|14|2.2|0.00|0.00
2019-10-04|01:27:00|0.17|0.0|0.0|13.04|20.21|0.171|24.6|29.6|mo____|4.1|85|0|2.1|1018.1|0.0|20|220|sw|2|3|14|2.2|0.00|0.00
2019-10-04|01:28:00|0.16|0.0|0.0|13.04|20.21|0.171|24.6|29.6|mo____|4.1|85|0|2.1|1018.1|0.0|20|220|sw|2|3|14|2.2|0.00|0.00
2019-10-04|01:29:00|0.17|0.0|0.0|13.04|20.24|0.171|24.6|29.6|mo____|4.1|85|0|2.1|1018.1|0.0|20|220|sw|2|3|14|2.2|0.00|0.00
2019-10-04|01:30:00|0.16|0.0|0.0|13.04|20.2|0.171|24.6|29.6|mo____|4.2|85|0|2.1|1018.0|0.0|20|220|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:31:00|0.18|0.0|0.0|13.04|20.2|0.171|24.6|29.6|mo____|4.2|85|0|2.1|1018.0|0.0|20|220|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:32:00|0.16|0.0|0.0|13.04|20.2|0.171|24.6|29.6|mo____|4.2|85|0|2.1|1018.0|0.0|20|220|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:33:00|0.16|0.0|0.0|13.04|20.21|0.171|24.6|29.6|mo____|4.2|85|0|2.1|1018.0|0.0|20|220|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:34:00|0.16|0.0|0.0|13.04|20.21|0.171|24.6|29.6|mo____|4.2|85|0|2.1|1018.0|0.0|20|220|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:35:00|0.17|0.0|0.0|13.04|20.19|0.171|24.6|29.6|mo____|4.2|85|0|2.1|1018.0|0.0|20|220|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:36:00|0.16|0.0|0.0|13.04|20.2|0.171|24.6|29.6|mo____|4.2|85|0|2.1|1018.0|0.0|20|220|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:37:00|0.17|0.0|0.0|13.04|20.2|0.171|24.6|29.6|mo____|4.2|85|0|2.1|1018.0|0.0|20|220|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:38:00|0.15|0.0|0.0|13.04|20.22|0.171|24.6|29.6|mo____|4.2|85|0|2.1|1018.0|0.0|20|220|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:39:00|0.18|0.0|0.0|13.04|20.21|0.171|24.6|29.6|mo____|4.2|85|0|2.1|1018.0|0.0|20|220|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:40:00|0.17|0.0|0.0|13.04|20.18|0.171|24.6|29.6|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:41:00|0.16|0.0|0.0|13.04|20.18|0.171|24.6|29.6|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:42:00|0.16|0.0|0.0|13.04|20.2|0.171|24.6|29.6|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:43:00|0.16|0.0|0.0|13.04|20.17|0.171|24.6|29.6|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:44:00|0.16|0.0|0.0|13.04|20.21|0.171|24.6|29.6|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:45:00|0.16|0.0|0.0|13.03|20.18|0.171|24.6|29.6|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:46:00|0.16|0.0|0.0|13.04|20.21|0.171|24.6|29.6|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:47:00|0.17|0.0|0.0|13.04|20.2|0.171|24.6|29.7|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:48:00|0.16|0.0|0.0|13.04|20.2|0.171|24.6|29.7|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:49:00|0.16|0.0|0.0|13.04|20.2|0.171|24.6|29.7|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:50:00|0.18|0.0|0.0|13.04|20.17|0.171|24.5|29.7|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:51:00|0.16|0.0|0.0|13.04|20.2|0.171|24.5|29.7|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:52:00|0.16|0.0|0.0|13.03|20.18|0.171|24.5|29.6|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:53:00|0.16|0.0|0.0|13.04|20.16|0.171|24.5|29.7|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:54:00|0.16|0.0|0.0|13.04|20.15|0.171|24.5|29.7|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:55:00|0.15|0.0|0.0|13.03|20.15|0.171|24.5|29.7|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:56:00|0.16|0.0|0.0|13.03|20.16|0.171|24.5|29.7|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:57:00|0.16|0.0|0.0|13.04|20.16|0.171|24.5|29.7|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:58:00|0.16|0.0|0.0|13.03|20.14|0.171|24.6|29.7|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|01:59:00|0.16|0.0|0.0|13.03|20.17|0.171|24.5|29.7|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|02:00:00|0.16|0.0|0.0|13.03|20.16|0.171|24.5|29.7|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|02:01:00|0.18|0.0|0.0|13.03|20.15|0.171|24.5|29.7|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|02:02:00|0.16|0.0|0.0|13.03|20.17|0.171|24.5|29.7|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|02:03:00|0.17|0.0|0.0|13.03|20.17|0.171|24.5|29.7|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|02:04:00|0.16|0.0|0.0|13.03|20.16|0.171|24.5|29.7|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|02:05:00|0.15|0.0|0.0|13.03|20.16|0.171|24.5|29.7|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|02:06:00|0.17|0.0|0.0|13.03|20.16|0.171|24.5|29.7|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|02:07:00|0.17|0.0|0.0|13.03|20.13|0.171|24.5|29.7|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|02:08:00|0.17|0.0|0.0|13.03|20.16|0.171|24.5|29.7|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|02:09:00|0.16|0.0|0.0|13.03|20.15|0.171|24.5|29.7|mo____|4.2|85|0|2.1|1017.9|0.0|20|215|sw|2|3|14|2.3|0.00|0.00
2019-10-04|02:10:00|0.16|0.0|0.0|13.03|20.11|0.171|24.5|29.7|mo____|4.3|85|0|2.1|1017.7|0.0|20|210|sw|2|3|14|2.5|0.00|0.00
2019-10-04|02:11:00|0.16|0.0|0.0|13.03|20.13|0.171|24.5|29.7|mo____|4.3|85|0|2.1|1017.7|0.0|20|210|sw|2|3|14|2.5|0.00|0.00
2019-10-04|02:12:00|0.19|0.0|0.0|13.03|20.13|0.171|24.5|29.7|mo____|4.3|85|0|2.1|1017.7|0.0|20|210|sw|2|3|14|2.5|0.00|0.00
2019-10-04|02:13:00|0.16|0.0|0.0|13.03|20.12|0.171|24.5|29.7|mo____|4.3|85|0|2.1|1017.7|0.0|20|210|sw|2|3|14|2.5|0.00|0.00
2019-10-04|02:14:00|0.16|0.0|0.0|13.03|20.1|0.171|24.5|29.7|mo____|4.3|85|0|2.1|1017.7|0.0|20|210|sw|2|3|14|2.5|0.00|0.00
2019-10-04|02:15:00|0.16|0.0|0.0|13.03|20.1|0.171|24.5|29.7|mo____|4.3|85|0|2.1|1017.7|0.0|20|210|sw|2|3|14|2.5|0.00|0.00
2019-10-04|02:16:00|0.18|0.0|0.0|13.03|20.1|0.171|24.5|29.7|mo____|4.3|85|0|2.1|1017.7|0.0|20|210|sw|2|3|14|2.5|0.00|0.00
2019-10-04|02:17:00|0.18|0.0|0.0|13.03|20.12|0.171|24.5|29.7|mo____|4.3|85|0|2.1|1017.7|0.0|20|210|sw|2|3|14|2.5|0.00|0.00
2019-10-04|02:18:00|0.16|0.0|0.0|13.03|20.13|0.171|24.5|29.7|mo____|4.3|85|0|2.1|1017.7|0.0|20|210|sw|2|3|14|2.5|0.00|0.00
2019-10-04|02:19:00|0.17|0.0|0.0|13.03|20.1|0.171|24.5|29.7|mo____|4.3|85|0|2.1|1017.7|0.0|20|210|sw|2|3|14|2.5|0.00|0.00
2019-10-04|02:20:00|0.15|0.0|0.0|13.03|20.09|0.171|24.5|29.8|mo____|4.3|90|0|2.0|1017.7|0.0|20|210|sw|2|3|14|2.6|0.00|0.00
2019-10-04|02:21:00|0.16|0.0|0.0|13.03|20.11|0.171|24.5|29.8|mo____|4.3|90|0|2.0|1017.7|0.0|20|210|sw|2|3|14|2.6|0.00|0.00
