Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature|Azimuth|Elevation
2019-10-02|06:04:00|0.18|0.0|0.0|12.74|21.81|0.227|26.2|38.5|mdr1__|13.6|90|0|4.0|1004.3|0.3|75|240|sw|3|5|29|13.6|0.00|0.00
2019-10-02|06:05:00|0.2|0.0|0.0|12.74|21.8|0.227|26.2|38.5|mdr1__|13.6|90|0|4.0|1004.3|0.3|75|240|sw|3|5|29|13.6|0.00|0.00
2019-10-02|06:06:00|0.19|0.0|0.0|12.75|21.82|0.227|26.2|38.5|mdr1__|13.6|90|0|4.0|1004.3|0.3|75|240|sw|3|5|29|13.6|0.00|0.00
2019-10-02|06:07:00|0.19|0.0|0.0|12.75|21.8|0.227|26.2|38.5|mdr1__|13.6|90|0|4.0|1004.3|0.3|75|240|sw|3|5|29|13.6|0.00|0.00
2019-10-02|06:08:00|0.19|0.0|0.0|12.74|21.8|0.227|26.2|38.5|mdr1__|13.6|90|0|4.0|1004.3|0.3|75|240|sw|3|5|29|13.6|0.00|0.00
2019-10-02|06:09:00|0.2|0.0|0.0|12.75|21.81|0.227|26.2|38.5|mdr1__|13.6|90|0|4.0|1004.3|0.3|75|240|sw|3|5|29|13.6|0.00|0.00
2019-10-02|06:10:00|0.19|0.0|0.0|12.74|21.8|0.227|26.2|38.5|mdr1__|13.6|90|0|3.8|1004.3|0.2|75|235|sw|3|5|30|13.6|0.00|0.00
2019-10-02|06:11:00|0.2|0.0|0.0|12.75|21.81|0.227|26.2|38.5|mdr1__|13.6|90|0|3.8|1004.3|0.2|75|235|sw|3|5|30|13.6|0.00|0.00
2019-10-02|06:12:00|0.2|0.0|0.0|12.74|21.76|0.227|26.2|38.5|mdr1__|13.6|90|0|3.8|1004.3|0.2|75|235|sw|3|5|30|13.6|0.00|0.00
2019-10-02|06:13:00|0.2|0.0|0.0|12.74|21.8|0.227|26.2|38.5|mdr1__|13.6|90|0|3.8|1004.3|0.2|75|235|sw|3|5|30|13.6|0.00|0.00
2019-10-02|06:14:00|0.19|0.0|0.0|12.75|21.79|0.227|26.2|38.5|mdr1__|13.6|90|0|3.8|1004.3|0.2|75|235|sw|3|5|30|13.6|0.00|0.00
2019-10-02|06:15:00|0.2|0.0|0.0|12.74|21.78|0.227|26.2|38.5|mdr1__|13.6|90|0|3.8|1004.3|0.2|75|235|sw|3|5|30|13.6|0.00|0.00
2019-10-02|06:16:00|0.21|0.0|0.0|12.74|21.77|0.227|26.2|38.5|mdr1__|13.6|90|0|3.8|1004.3|0.2|75|235|sw|3|5|30|13.6|0.00|0.00
2019-10-02|06:17:00|0.21|0.0|0.0|12.74|21.76|0.227|26.2|38.5|mdr1__|13.6|90|0|3.8|1004.3|0.2|75|235|sw|3|5|30|13.6|0.00|0.00
2019-10-02|06:18:00|0.21|0.0|0.0|12.75|21.76|0.227|26.2|38.5|mdr1__|13.6|90|0|3.8|1004.3|0.2|75|235|sw|3|5|30|13.6|0.00|0.00
2019-10-02|06:19:00|0.2|0.0|0.0|12.74|21.77|0.227|26.2|38.5|mdr1__|13.6|90|0|3.8|1004.3|0.2|75|235|sw|3|5|30|13.6|0.00|0.00
2019-10-02|06:20:00|0.21|0.0|0.0|12.75|21.76|0.227|26.2|38.5|mdr1__|13.6|90|0|3.8|1004.3|0.3|90|235|sw|3|5|30|13.6|0.00|0.00
2019-10-02|06:21:00|0.2|0.0|0.0|12.75|21.77|0.227|26.2|38.5|mdr1__|13.6|90|0|3.8|1004.3|0.3|90|235|sw|3|5|30|13.6|0.00|0.00
2019-10-02|06:22:00|0.21|0.0|0.0|12.74|21.8|0.227|26.2|38.5|mdr1__|13.6|90|0|3.8|1004.3|0.3|90|235|sw|3|5|30|13.6|0.00|0.00
2019-10-02|06:23:00|0.2|0.0|0.0|12.74|21.78|0.227|26.2|38.5|mdr1__|13.6|90|0|3.8|1004.3|0.3|90|235|sw|3|5|30|13.6|0.00|0.00
2019-10-02|06:24:00|0.21|0.0|0.0|12.74|21.77|0.227|26.2|38.5|mdr1__|13.6|90|0|3.8|1004.3|0.3|90|235|sw|3|5|30|13.6|0.00|0.00
2019-10-02|06:25:00|0.21|0.0|0.0|12.74|21.79|0.227|26.2|38.5|mdr1__|13.6|90|0|3.8|1004.3|0.3|90|235|sw|3|5|30|13.6|0.00|0.00
2019-10-02|06:26:00|0.23|0.0|0.0|12.74|21.77|0.227|26.2|38.5|mdr1__|13.6|90|0|3.8|1004.3|0.3|90|235|sw|3|5|30|13.6|0.00|0.00
2019-10-02|06:27:00|0.23|0.0|0.0|12.74|21.79|0.227|26.2|38.5|mdr1__|13.6|90|0|3.8|1004.3|0.3|90|235|sw|3|5|30|13.6|0.00|0.00
2019-10-02|06:28:00|0.22|0.0|0.0|12.75|21.76|0.227|26.2|38.5|mdr1__|13.6|90|0|3.8|1004.3|0.3|90|235|sw|3|5|30|13.6|0.00|0.00
2019-10-02|06:29:00|0.23|0.0|0.0|12.74|21.77|0.227|26.2|38.5|mdr1__|13.6|90|0|3.8|1004.3|0.3|90|235|sw|3|5|30|13.6|0.00|0.00
2019-10-02|06:30:00|0.23|0.0|0.0|12.74|21.78|0.227|26.2|38.5|mdr1__|13.5|90|0|3.8|1004.3|0.3|90|235|sw|3|5|30|13.5|0.00|0.00
2019-10-02|06:31:00|0.22|0.0|0.0|12.74|21.76|0.227|26.2|38.5|mdr1__|13.5|90|0|3.8|1004.3|0.3|90|235|sw|3|5|30|13.5|0.00|0.00
2019-10-02|06:32:00|0.24|0.0|0.0|12.74|21.77|0.227|26.2|38.5|mdr1__|13.5|90|0|3.8|1004.3|0.3|90|235|sw|3|5|30|13.5|0.00|0.00
2019-10-02|06:33:00|0.24|0.0|0.0|12.75|21.76|0.227|26.2|38.5|mdr1__|13.5|90|0|3.8|1004.3|0.3|90|235|sw|3|5|30|13.5|0.00|0.00
2019-10-02|06:34:00|0.25|0.0|0.0|12.74|21.74|0.227|26.2|38.5|mdr1__|13.5|90|0|3.8|1004.3|0.3|90|235|sw|3|5|30|13.5|0.00|0.00
2019-10-02|06:35:00|0.3|0.0|0.0|12.74|21.79|0.227|26.2|38.5|mdr1__|13.5|90|0|3.8|1004.3|0.3|90|235|sw|3|5|30|13.5|0.00|0.00
2019-10-02|06:36:00|0.3|0.0|0.0|12.74|21.78|0.227|26.2|38.5|mdr1__|13.5|90|0|3.8|1004.3|0.3|90|235|sw|3|5|30|13.5|0.00|0.00
2019-10-02|06:37:00|0.29|0.0|0.0|12.74|21.76|0.284|26.2|38.5|mdr1__|13.5|90|0|3.8|1004.3|0.3|90|235|sw|3|5|30|13.5|0.00|0.00
2019-10-02|06:38:00|0.31|0.0|0.0|12.74|21.76|0.284|26.2|38.5|mdr1__|13.5|90|0|3.8|1004.3|0.3|90|235|sw|3|5|30|13.5|0.00|0.00
2019-10-02|06:39:00|0.35|0.0|0.0|12.74|21.78|0.284|26.2|38.5|mdr1__|13.5|90|0|3.8|1004.3|0.3|90|235|sw|3|5|30|13.5|0.00|0.00
2019-10-02|06:40:00|0.37|0.0|0.0|12.75|21.72|0.284|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|06:41:00|0.43|0.0|0.0|12.74|21.77|0.284|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|06:42:00|0.5|0.0|0.0|12.74|21.75|0.341|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|06:43:00|0.56|0.0|0.0|12.75|21.75|0.341|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|06:44:00|0.64|0.0|0.0|12.74|21.73|0.398|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|06:45:00|0.74|0.0|0.0|12.74|21.74|0.398|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|06:46:00|0.81|0.0|0.0|12.74|21.74|0.455|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|06:47:00|0.93|0.0|0.0|12.74|21.74|0.569|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|06:48:00|1.08|0.0|0.0|12.75|21.74|0.626|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|06:49:00|1.29|0.0|0.0|12.74|21.75|0.739|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|06:50:00|1.56|0.0|0.0|12.74|21.75|0.796|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|06:51:00|1.87|0.0|0.0|12.74|21.76|0.91|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|06:52:00|2.19|0.0|0.0|12.74|21.73|1.024|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|06:53:00|2.49|0.0|0.0|12.75|21.72|1.194|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|06:54:00|2.75|0.0|0.0|12.74|21.73|1.365|26.2|38.6|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|06:55:00|2.98|0.0|0.0|12.74|21.73|1.706|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|06:56:00|3.41|0.0|0.0|12.75|21.74|2.218|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|06:57:00|4.11|0.0|0.0|12.74|21.74|3.014|26.2|38.6|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|06:58:00|5.03|0.0|0.0|12.74|21.73|3.981|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|06:59:00|6.22|0.0|0.0|12.75|21.77|5.346|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:00:00|7.69|0.0|0.0|12.74|21.75|6.711|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:01:00|9.29|0.0|0.0|12.75|21.72|7.848|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:02:00|10.91|0.0|0.0|12.74|21.74|8.985|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:03:00|12.21|0.0|0.0|12.74|21.73|10.748|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:04:00|12.86|0.0|0.0|12.75|21.72|12.682|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:05:00|12.98|0.0|0.0|12.74|21.72|15.127|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:06:00|15.52|0.01|0.12|12.74|21.74|17.857|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:07:00|14.61|0.01|0.38|12.74|21.75|21.213|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:08:00|14.48|0.0|0.25|12.75|21.76|24.397|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:09:00|13.64|0.0|0.25|12.75|21.75|27.468|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.3|0.4|90|240|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:10:00|13.67|0.0|0.12|12.75|21.72|30.425|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.4|0.4|85|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:11:00|13.68|0.01|0.25|12.74|21.72|33.724|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.4|0.4|85|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:12:00|13.69|0.01|0.12|12.74|21.72|37.591|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.4|0.4|85|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:13:00|13.67|0.01|0.25|12.74|21.71|42.198|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.4|0.4|85|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:14:00|13.69|0.01|0.12|12.74|21.74|46.69|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.4|0.4|85|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:15:00|13.67|0.01|0.25|12.74|21.72|51.297|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.4|0.4|85|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:16:00|13.7|0.01|0.25|12.74|21.71|56.074|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.4|0.4|85|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:17:00|13.71|0.01|0.25|12.74|21.7|60.396|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.4|0.4|85|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:18:00|13.7|0.0|0.25|12.74|21.75|65.059|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.4|0.4|85|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:19:00|13.69|0.01|0.25|12.74|21.74|68.756|26.2|38.5|mdr1__|13.5|90|0|3.9|1004.4|0.4|85|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:20:00|13.71|0.01|0.25|12.74|21.73|73.931|26.2|38.5|bdr1__|13.5|90|0|4.0|1004.5|0.3|75|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:21:00|13.72|0.01|0.25|12.75|21.7|79.22|26.2|38.5|bdr1__|13.5|90|0|4.0|1004.5|0.3|75|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:22:00|13.72|0.02|0.25|12.74|21.72|83.94|26.2|38.5|bdr1__|13.5|90|0|4.0|1004.5|0.3|75|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:23:00|13.72|0.01|0.25|12.74|21.74|88.262|26.2|38.5|bdr1__|13.5|90|0|4.0|1004.5|0.3|75|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:24:00|13.72|0.01|0.38|12.74|21.73|91.049|26.2|38.5|bdr1__|13.5|90|0|4.0|1004.5|0.3|75|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:25:00|13.71|0.01|0.38|12.74|21.71|90.31|26.1|38.5|bdr1__|13.5|90|5|4.0|1004.5|0.2|65|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:26:00|13.72|0.01|0.25|12.74|21.75|90.423|26.1|38.6|bdr1__|13.5|90|5|4.0|1004.5|0.2|65|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:27:00|13.72|0.01|0.38|12.74|21.74|93.722|26.1|38.7|bdr1__|13.5|90|5|4.0|1004.5|0.2|65|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:28:00|13.72|0.01|0.25|12.74|21.71|97.305|26.1|38.8|bdr1__|13.5|90|5|4.0|1004.5|0.2|65|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:29:00|13.71|0.01|0.38|12.74|21.72|103.788|26.1|38.8|bdr1__|13.5|90|5|4.0|1004.5|0.2|65|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:30:00|13.72|0.01|0.38|12.74|21.74|112.318|26.1|38.9|bdr1__|13.5|90|5|4.0|1004.5|0.2|65|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:31:00|13.72|0.01|0.25|12.74|21.72|115.674|26.2|39.0|bdr1__|13.5|90|5|4.0|1004.5|0.2|65|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:32:00|13.73|0.01|0.38|12.74|21.74|118.005|26.2|39.0|bdr1__|13.5|90|5|4.0|1004.5|0.2|65|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:33:00|13.75|0.01|0.38|12.74|21.75|119.143|26.2|39.1|bdr1__|13.5|90|5|4.0|1004.5|0.2|65|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:34:00|13.74|0.01|0.25|12.74|21.73|115.73|26.2|39.2|bdr1__|13.5|90|5|4.0|1004.5|0.2|65|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:35:00|13.75|0.01|0.38|12.75|21.74|109.759|26.2|39.2|bdr1__|13.5|90|5|4.0|1004.5|0.2|65|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:36:00|13.74|0.02|0.38|12.74|21.74|102.537|26.1|39.3|bdr1__|13.5|90|5|4.0|1004.5|0.2|65|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:37:00|13.74|0.02|0.38|12.74|21.75|99.011|26.2|39.3|bdr1__|13.5|90|5|4.0|1004.5|0.2|65|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:38:00|13.72|0.01|0.38|12.74|21.71|97.703|26.1|39.3|bdr1__|13.5|90|5|4.0|1004.5|0.2|65|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:39:00|13.73|0.01|0.25|12.74|21.74|100.546|26.2|39.3|bdr1__|13.5|90|5|4.0|1004.5|0.2|65|245|sw|3|5|29|13.5|0.00|0.00
2019-10-02|07:40:00|13.72|0.02|0.25|12.74|21.72|103.276|26.2|39.4|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|07:41:00|13.72|0.01|0.38|12.74|21.72|107.484|26.2|39.4|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|07:42:00|13.72|0.01|0.38|12.74|21.74|112.375|26.2|39.4|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|07:43:00|13.73|0.01|0.25|12.74|21.74|116.527|26.1|39.5|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|07:44:00|13.73|0.02|0.25|12.74|21.75|119.313|26.1|39.6|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|07:45:00|13.74|0.01|0.25|12.74|21.71|119.825|26.1|39.5|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|07:46:00|13.74|0.02|0.38|12.75|21.74|120.166|26.1|39.6|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|07:47:00|13.74|0.02|0.38|12.74|21.7|121.816|26.1|39.6|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|07:48:00|13.76|0.02|0.25|12.74|21.74|124.033|26.1|39.6|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|07:49:00|13.74|0.02|0.25|12.74|21.73|128.924|26.1|39.6|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|07:50:00|13.75|0.02|0.38|12.74|21.72|132.507|26.1|39.7|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|07:51:00|13.75|0.02|0.38|12.75|21.7|135.407|26.1|39.7|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|07:52:00|13.74|0.02|0.25|12.74|21.74|138.422|26.1|39.7|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|07:53:00|13.76|0.02|0.38|12.74|21.75|140.469|26.1|39.7|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|07:54:00|13.76|0.01|0.38|12.74|21.75|142.004|26.1|39.8|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|07:55:00|13.77|0.03|0.38|12.74|21.75|142.63|26.1|39.8|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|07:56:00|13.73|0.02|0.25|12.74|21.71|142.63|26.1|39.8|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|07:57:00|13.74|0.02|0.38|12.75|21.73|141.265|26.1|39.8|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|07:58:00|13.77|0.02|0.38|12.74|21.72|142.232|26.2|39.8|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|07:59:00|13.76|0.02|0.38|12.74|21.71|144.165|26.2|39.7|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|08:00:00|13.75|0.03|0.38|12.74|21.74|148.146|26.2|39.8|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|08:01:00|13.74|0.02|0.38|12.74|21.73|152.127|26.2|39.8|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|08:02:00|13.76|0.01|0.38|12.74|21.73|155.767|26.2|39.8|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|08:03:00|13.75|0.02|0.38|12.74|21.71|160.146|26.1|39.9|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|08:04:00|13.74|0.03|0.38|12.74|21.73|163.558|26.1|39.9|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|08:05:00|13.8|0.02|0.38|12.74|21.73|167.368|26.1|39.9|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|08:06:00|27.1|0.02|0.63|12.75|21.71|172.43|26.1|40.0|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|08:07:00|17.33|0.02|0.5|12.74|21.7|174.25|26.1|39.9|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|08:08:00|15.19|0.03|0.5|12.74|21.74|174.363|26.1|40.0|bdr1__|13.5|90|15|4.0|1004.7|0.2|60|245|sw|3|5|30|13.5|0.00|0.00
2019-10-02|08:09:00|14.7|0.03|0.51|12.75|21.7|175.899|26.1|40.0|bdr1__|13.5|85|30|4.1|1004.9|0.2|75|250|w|3|5|30|13.5|0.00|0.00
2019-10-02|08:10:00|13.73|0.03|0.51|12.74|21.7|177.605|26.1|40.0|bdr1__|13.5|85|30|4.1|1004.9|0.2|75|250|w|3|5|30|13.5|0.00|0.00
2019-10-02|08:11:00|13.77|0.03|0.5|12.74|21.72|178.174|26.1|40.0|bdr1__|13.5|85|30|4.1|1004.9|0.2|75|250|w|3|5|30|13.5|0.00|0.00
2019-10-02|08:12:00|13.8|0.03|0.5|12.74|21.72|179.709|26.1|40.0|bdr1__|13.5|85|30|4.1|1004.9|0.2|75|250|w|3|5|30|13.5|0.00|0.00
2019-10-02|08:13:00|13.77|0.03|0.5|12.74|21.7|180.221|26.1|40.0|bdr1__|13.5|85|30|4.1|1004.9|0.2|75|250|w|3|5|30|13.5|0.00|0.00
2019-10-02|08:14:00|13.8|0.03|0.63|12.75|21.74|180.05|26.1|40.0|bdr1__|13.5|85|30|4.1|1004.9|0.2|75|250|w|3|5|30|13.5|0.00|0.00
2019-10-02|08:15:00|13.74|0.03|0.51|12.75|21.72|181.017|26.1|40.0|bdr1__|13.5|85|30|4.1|1004.9|0.2|75|250|w|3|5|30|13.5|0.00|0.00
2019-10-02|08:16:00|13.8|0.03|0.5|12.74|21.71|181.131|26.1|40.0|bdr1__|13.5|85|30|4.1|1004.9|0.2|75|250|w|3|5|30|13.5|0.00|0.00
2019-10-02|08:17:00|13.77|0.03|0.38|12.74|21.71|181.586|26.1|40.0|bdr1__|13.5|85|30|4.1|1004.9|0.2|75|250|w|3|5|30|13.5|0.00|0.00
2019-10-02|08:18:00|13.74|0.03|0.5|12.74|21.7|184.884|26.1|40.0|bdr1__|13.5|85|30|4.1|1004.9|0.2|75|250|w|3|5|30|13.5|0.00|0.00
2019-10-02|08:19:00|13.77|0.03|0.51|12.74|21.72|189.548|26.1|40.0|bdr2__|13.5|90|35|4.1|1005.0|0.6|90|250|w|3|5|30|13.5|0.00|0.00
2019-10-02|08:20:00|13.77|0.03|0.5|12.74|21.71|190.685|26.1|40.0|bdr2__|13.5|90|35|4.1|1005.0|0.6|90|250|w|3|5|30|13.5|0.00|0.00
2019-10-02|08:21:00|13.78|0.03|0.5|12.74|21.72|193.415|26.1|40.0|bdr2__|13.5|90|35|4.1|1005.0|0.6|90|250|w|3|5|30|13.5|0.00|0.00
2019-10-02|08:22:00|13.79|0.03|0.63|12.74|21.74|195.86|26.1|40.0|bdr2__|13.5|90|35|4.1|1005.0|0.6|90|250|w|3|5|30|13.5|0.00|0.00
2019-10-02|08:23:00|13.8|0.03|0.63|12.74|21.72|197.964|26.1|40.0|bdr2__|13.5|90|35|4.1|1005.0|0.6|90|250|w|3|5|30|13.5|0.00|0.00
2019-10-02|08:24:00|13.78|0.03|0.5|12.74|21.74|198.761|26.1|40.0|bdr2__|13.5|90|35|4.1|1005.0|0.6|90|250|w|3|5|30|13.5|0.00|0.00
